id,tweets,created_at
1236048613928841216,pls i tried to look them up but i can’t find them i think they changed their @ 😭,Fri Mar 06 21:58:48 +0000 2020
1236048614276780033,imagine if 5sos put gotta get out on the setlist... i would literally 😭,Fri Mar 06 21:58:48 +0000 2020
1236048613870047233,I just want some cum 😔 boys?? 🥺 #cumtribute https://t.co/cvoK4zhVQT,Fri Mar 06 21:58:48 +0000 2020
1236048617347129346,missing @kassidyyreyee so much it hurts 😭,Fri Mar 06 21:58:49 +0000 2020
1236048617829527552,RT @GirasolChol04: I got my kids taken away 😭 rip Beth https://t.co/vegqpWB40n,Fri Mar 06 21:58:49 +0000 2020
1236048619125518336,I like going to the gym and it makes me feel so much better about my body. But also fuck this shit I’m tired 😭,Fri Mar 06 21:58:50 +0000 2020
1236048623982477312,@jotaros_hoe Omggg it are your words I didn’t even say anything like that 😭,Fri Mar 06 21:58:51 +0000 2020
1236048625307996165,"@spookyDoomz @sapharic Don't say hi, she doesn't follow Dad 😭 🤣😎",Fri Mar 06 21:58:51 +0000 2020
1236048627128250368,@siich_ i’m so mad twitter not translating y’all words 😭,Fri Mar 06 21:58:52 +0000 2020
1236048627258322945,@lawbreakerlover We are gothic compatible i think 😭,Fri Mar 06 21:58:52 +0000 2020
1236048627455479811,RT @KelvinYawAsiedu: I got this 4 days ago. 4 days ago! 😭 https://t.co/TIt0du8luQ,Fri Mar 06 21:58:52 +0000 2020
1236048628604645380,@odasakugf @ranpothot he has a fire quirk ofc he’s gonna be hotter 😭,Fri Mar 06 21:58:52 +0000 2020
1236048628822740993,"Evil Spawn did that to Jo? Seriously? For Izzie?! Jo was endgame 😭
#GreyAnatomy #AlexKarev",Fri Mar 06 21:58:52 +0000 2020
1236048629355491329,@joonsfitteathot @btsdakings nat a future blink i can already see it 😔,Fri Mar 06 21:58:52 +0000 2020
1236048638125670406,@_gingerralle_ @CountessOfJi @cupcakemoonwing @BoolinSlim @TheM0nsterIAm @jd49839536 @AthenaChukwubu1 @yosv_x @cariibena @KylieJenner You have a pick up truck as your background 😔,Fri Mar 06 21:58:54 +0000 2020
1236048638566072327,@yeexxus It’s like the continuation of way back by Travis 😭,Fri Mar 06 21:58:54 +0000 2020
1236048638234812416,"please my albums are being shipped by USPS, who knows when they’ll arrive 😭 https://t.co/RAOzLok4fS",Fri Mar 06 21:58:54 +0000 2020
1236048647722278919,listened to those 3 tracks inna whip n they all hard as bricks ESPECIALLY baby pluto 😭 i apologize for my blasphemy @1600Bill @zero6below,Fri Mar 06 21:58:56 +0000 2020
1236048649370525696,i hate when cinnamon plays with her food bc then i feel bad for the mouse 😔,Fri Mar 06 21:58:57 +0000 2020
1236048657226641415,@SpaydeOT I was watching it wit my friend and there was one clip and he was like OH SHIT THAT WAS CLEANNNN and the teacher came over 😔,Fri Mar 06 21:58:59 +0000 2020
1236048657520173058,it’s not just to yu. she does to me too 😭,Fri Mar 06 21:58:59 +0000 2020
1236048657822203904,I just locked my keys in my car at the gym &amp; only thing I’m worried about is my pre workout wearing off 😭,Fri Mar 06 21:58:59 +0000 2020
1236048657859743744,"RT @TwiceSonChaeng: Fluff 😭
https://t.co/5d6EdVgmvE",Fri Mar 06 21:58:59 +0000 2020
1236048662461067264,Someone go see invisible man with me please 😭,Fri Mar 06 21:59:00 +0000 2020
1236048662658191363,These folks not playing they buying up all the germX 😭,Fri Mar 06 21:59:00 +0000 2020
1236048665883500544,SERIOUSLY????? THIS IS ALEX'S EXIT ???FUCK THIS SHOW 😭 IM STILL GONNA WATCH THO,Fri Mar 06 21:59:01 +0000 2020
1236048667930320897,No more excuses on why yall kant roll🙅🏽‍♂️ 😭,Fri Mar 06 21:59:01 +0000 2020
1236048669578838017,"RT @SkyLabTapes: Now Spinning at Skylab:

John Coltrane Quartet - Ballads

RIP, McCoy Tyner 😢 #McCoyTyner https://t.co/V3YCOJ6e8b",Fri Mar 06 21:59:02 +0000 2020
1236048670803537920,RT @Mide_caesar: Jamal what sorta curiosity is that????? 😭,Fri Mar 06 21:59:02 +0000 2020
1236048671122378752,@WPIALwrestle7 We are at EIWAs. Next year what will I do 😭,Fri Mar 06 21:59:02 +0000 2020
1236048671072047104,@RohansPenNib Youre the only person I respect on this blue hell site rn 😭,Fri Mar 06 21:59:02 +0000 2020
1236048675090108424,@Explicit_Kay_ Bitch you found a nigga weirder than you with Harry 😭,Fri Mar 06 21:59:03 +0000 2020
1236048675027083265,"RT @newwiee_v: istg this is no longer a fake dating. sarawat legit ask tine out infront of everyone 😭

#คั่นกูEP3
https://t.co/bARpjjwokP",Fri Mar 06 21:59:03 +0000 2020
1236048677380059136,Uzi was probably working on EA while he was doin this shit 😭,Fri Mar 06 21:59:04 +0000 2020
1236048679561310208,i really run into the cutest engineers at zach when i look like shit huh 😔,Fri Mar 06 21:59:04 +0000 2020
1236048679464824840,@Chukwudobe The most painful part is the home team conceded a 90th minute penalty! Just imagine such bad luck! The only game that ruined my ticket! 😭 30k 😭,Fri Mar 06 21:59:04 +0000 2020
1236048679963725825,nO u cant break my heart like that dude 😭,Fri Mar 06 21:59:04 +0000 2020
1236048680974721024,August can’t get here any faster I swear 😭,Fri Mar 06 21:59:04 +0000 2020
1236048681859760128,@zDemoncake Also I'd play the shit out of akuma 😭,Fri Mar 06 21:59:05 +0000 2020
1236048683751354370,the fucking music in the background killing me 😭,Fri Mar 06 21:59:05 +0000 2020
1236048685563179008,damn. i been disrespected and aint enn know it 😭,Fri Mar 06 21:59:05 +0000 2020
1236048687375069184,"When your fake mom wants to beat your ass 
   😔
👉🏻👈🏻
👟🧦",Fri Mar 06 21:59:06 +0000 2020
1236048688834899968,"Nigga said ""all you can cum special"". Fuck it get yo bag dawg. 😭",Fri Mar 06 21:59:06 +0000 2020
1236048691095580673,RT @ZephyrZorEl: She’s so extra 😭 I hate her https://t.co/6icCxvQblU,Fri Mar 06 21:59:07 +0000 2020
1236048695197646848,@outrohappy loona dreamcatcher wjsn and red velvet imma getbu outta dere 😭,Fri Mar 06 21:59:08 +0000 2020
1236048698548908033,@daisyshuichi SHE DIDNT SAY ANYTHING idk if she managed to get to the end by the time i noticed shes a slow reader 😔,Fri Mar 06 21:59:09 +0000 2020
1236048700385959937,We’re just all stoners. We forget things 😭,Fri Mar 06 21:59:09 +0000 2020
1236048701153517568,"i accidentally shoved my cat off my desk, he didn't land on his feet and looked SO sad,,

i need to go to jail right now immediately 😭",Fri Mar 06 21:59:09 +0000 2020
1236048701690458112,"You 
are 
My Day

😭 saudade desse sumido
https://t.co/5A1TLITHQO",Fri Mar 06 21:59:09 +0000 2020
1236048702642544642,@moteelorlar I just want to see something 😭,Fri Mar 06 21:59:10 +0000 2020
1236048702579650562,@butera omggg pls plsssss god make it work 😭,Fri Mar 06 21:59:10 +0000 2020
1236048703296806913,"RT @shalsLOEY: Day 5

No. of views decreasing day to day 😔 now its 4035 views ‼️
I hope everyone atleast stream thrice a day. That helps a…",Fri Mar 06 21:59:10 +0000 2020
1236048705263984646,RT @hq758: Fam I’m praying my 5 daily prayers yet styl feel like I’m missin sutn in my soul 😔,Fri Mar 06 21:59:10 +0000 2020
1236048705893081091,@seugwans bruh thats the worst part when you KNOW you’re good at a subject and still get shit grades like what the fuck is going on there 😭,Fri Mar 06 21:59:10 +0000 2020
1236048709152133122,"why the fuck is hawler so dark tonight? almost all of the lights are off, feels like the city is having their depressing moments 😔",Fri Mar 06 21:59:11 +0000 2020
1236048709911302144,RT @TheGizeppe: Just want ma boobs to grow 😭 https://t.co/TTkWkfCvvI,Fri Mar 06 21:59:11 +0000 2020
1236048709953220613,@andrewkillion @IfstarPhenom @blitheandbonny @ABSaks @wryancraig @amand_amaclean @Mckick @aravosis @ewarren He just doesn’t know what he’s talking about and won’t admit it 😭,Fri Mar 06 21:59:11 +0000 2020
1236048715904937984,@joohyunvillage Oh baby I attacked every 3rd gen gg and bg groups + Tiffany 😭 how do you think i got suspended dhsggagags,Fri Mar 06 21:59:13 +0000 2020
1236048717121273857,"chile this photo keeps changing tone, saturation and brightness every day 😭",Fri Mar 06 21:59:13 +0000 2020
1236048717519740928,"RT @shalsLOEY: Day 6

4088 views increased 😔 no improvement guys! Lets make 8M views in 5 days by getting atleast 10k views per day. Stream…",Fri Mar 06 21:59:13 +0000 2020
1236048723932852224,Wanna get friendship bracelets with someone 😔,Fri Mar 06 21:59:15 +0000 2020
1236048724482314243,"I miss u, every second I don't speak to u is another second I break down 😭",Fri Mar 06 21:59:15 +0000 2020
1236048724838821888,plasdickhoe: I want to eat her ass from the back to bad 😭 Moood https://t.co/tbutfy9S9a,Fri Mar 06 21:59:15 +0000 2020
1236048725522309120,Well last nights greys anatomy episode just ripped my heart out 😭,Fri Mar 06 21:59:15 +0000 2020
1236048725774135299,I miss my bestfriend. Take me back to summer 😭,Fri Mar 06 21:59:15 +0000 2020
1236048730740142082,"@mitchgrassi In Milan, a concert (rex orange county) that would have been on my birthday, was just canceled, I'm so sad 😔",Fri Mar 06 21:59:16 +0000 2020
1236048731646169088,Nigga at work talm bout Jadakiss just dropped boy if you don’t take ya ass to D-Block 😭,Fri Mar 06 21:59:16 +0000 2020
1236048731620945921,RT @goodlouse: mystery dungeon day! I don't have it yet.. 😢 don't forget about my sale!!,Fri Mar 06 21:59:16 +0000 2020
1236048732015284224,RT @PawsomePensions: We are extremely sad to let you all know that RPD Sultan from @PoliceDogDorset died yesterday 😢 he was one of our GP d…,Fri Mar 06 21:59:17 +0000 2020
1236048737639817220,RT @Kayabtw: @grapesstation Ian Connor and uzi are two completely different categories of things  😭,Fri Mar 06 21:59:18 +0000 2020
1236048742328893442,🥺 I’m trying not to buy clothes but I feel so damn sad 😢,Fri Mar 06 21:59:19 +0000 2020
1236048743885139969,Ima be a single fucking mom. How embarrassing 😭,Fri Mar 06 21:59:19 +0000 2020
1236048745856303104,@JustKatIsFine 😭 just have to dm them to me ;),Fri Mar 06 21:59:20 +0000 2020
1236048746175033345,"RT @_its_maribel_: so who’s going to ask me to prom? 
       😔
    👉 👈
     👟🧦",Fri Mar 06 21:59:20 +0000 2020
1236048746636546048,God damn it @GreysABC 😭 my heart is breaking for Jo! @camilluddington 💔 #GreysAnatomy16 #AlexKarev #GreyAnatomy,Fri Mar 06 21:59:20 +0000 2020
1236048746816946177,@ososhitsu they be mad disrespectful 😭 i hate it here,Fri Mar 06 21:59:20 +0000 2020
1236048747001450497,RT @MarkiaaG_: @otunbamoe70 @adoreeangie Why you mentioning me 😭 wtf weirdo,Fri Mar 06 21:59:20 +0000 2020
1236048749438398465,@ceeingdoubles She was already with lil baby so 😭,Fri Mar 06 21:59:21 +0000 2020
1236048750013005829,I’ve got a test shoot in 6 hours and I haven’t slept in 48 hours 😭 still gonna watch this though,Fri Mar 06 21:59:21 +0000 2020
1236048750302449667,"Metagross found his calling. Go, Metagross! Do not ever look back 😭 #pokemongolyf #pokemongo https://t.co/z3kU4D4KkD",Fri Mar 06 21:59:21 +0000 2020
1236048756971192321,At this point idec if I got the $$$ or not  😭 I want me a mini &amp; I want him nowwwwww 🥴🙄,Fri Mar 06 21:59:22 +0000 2020
1236048761933176832,@_jxgwood girl. I’m going before I go to work 😭,Fri Mar 06 21:59:24 +0000 2020
1236048762436345857,Including the 10 seconds in the beginning that's over 20% of the song with no one 😔,Fri Mar 06 21:59:24 +0000 2020
1236048764844085248,"RT @_iPinklace: Y’all complain about everything the Kardashian’s do, put your energy into something else 😭",Fri Mar 06 21:59:24 +0000 2020
1236048765922021382,@prodlinos four ..... you forget seungmin lives with me and minho too 😭,Fri Mar 06 21:59:25 +0000 2020
1236048767935279111,RT @takinnotice: i be in my feelings but act like they don’t exist 😭,Fri Mar 06 21:59:25 +0000 2020
1236048768182575104,@kaitlinnornelas Ava ain’t a bad bitch then 😔,Fri Mar 06 21:59:25 +0000 2020
1236048772897083393,RT @freeajaro: @ThatMixedOtaku Why do you just attack people? What did we do to you? 😭,Fri Mar 06 21:59:26 +0000 2020
1236048773782081536,@glumsoo its an annoying character i have to play in a game to get a quest done 😭 and his lines make me wanna PUKE,Fri Mar 06 21:59:27 +0000 2020
1236048773903761409,"I just remembered that bigbang haven't released any music since I started stanning, and now I'm sad again 😭",Fri Mar 06 21:59:27 +0000 2020
1236048774297944064,I feel like trying to enter another fandom was such a bad idea now. Should have stayed where I feel safe and where people actually don't compare you to trash 😔,Fri Mar 06 21:59:27 +0000 2020
1236048774948098050,About to go home and sleep until I have to go back to work on Sunday. 😭,Fri Mar 06 21:59:27 +0000 2020
1236048775434600451,"RT @maxguwapo: I suck at dating. 2 days in, I’m tryna buy you a Saint Lil Ron Jacket. 😭",Fri Mar 06 21:59:27 +0000 2020
1236048777355591682,now why does he kinda look like the c*te guy in my class... and he plays like every sport too 😭 maybe i have a type  https://t.co/RbJIxCaiDw,Fri Mar 06 21:59:27 +0000 2020
1236048779696095232,@L_HLUBELIHLE i’ve been telling you we must go to groove with a whistle for months 😭 you never listen to me,Fri Mar 06 21:59:28 +0000 2020
1236048782271197184,"i'm not even saying this in a shippy way (though you can def take it as that if you like), i really think tsukki feels a little shy on the inside here 🥺 i know he respects bokuto a lot 😭",Fri Mar 06 21:59:29 +0000 2020
1236048782783102981,can Cape Town come together against coronaVirus to sacrifice @ Clifton again? 😭,Fri Mar 06 21:59:29 +0000 2020
1236048784901074944,RT @xxxRiley: My headphones broke yesterday at the gym 😭 https://t.co/lfD6orHE4u,Fri Mar 06 21:59:29 +0000 2020
1236048785853296642,How you spend a $60 ball at checkers tho 😭,Fri Mar 06 21:59:29 +0000 2020
1236048786763456519,god it’s kinda sad how bad this looks 😭 but I haven’t posted anything in years hhhhhhh,Fri Mar 06 21:59:30 +0000 2020
1236048787854045187,@moncherixxo @scorpiomomxo Girl. We both crying. 😭,Fri Mar 06 21:59:30 +0000 2020
1236048791267971072,"@maiveau Probably just the latter, if anything~ I wouldn’t focus too hard on Twitter b/c it’s a breeding ground for negatives towards everything-you-love 😅 As for your “guest speaker,” I can only assume possible sexist (even if woman), or she takes her job a bit too seriously 😔",Fri Mar 06 21:59:31 +0000 2020
1236048794304692224,@tallslime Can you bring me something from Barcelona 😭,Fri Mar 06 21:59:31 +0000 2020
1236048796926111744,RT @notsophiaa_: everyone but rihanna dropping an album 😔,Fri Mar 06 21:59:32 +0000 2020
1236048797735649281,RT @kiIIthisIIuv: i’m abt to take my test i hope dis works 😭 https://t.co/cIHuwAyiXR,Fri Mar 06 21:59:32 +0000 2020
1236048801548378113,shit ep11 of itaewon class just broke me 😭,Fri Mar 06 21:59:33 +0000 2020
1236048804404580352,RT @cynthiaxsoto: my last days being 18 😢,Fri Mar 06 21:59:34 +0000 2020
1236048804908056576,People really get weird and more weird by the day 😭 keep that negative bad energy over there man.,Fri Mar 06 21:59:34 +0000 2020
1236048806321385472,RT @hbfromkc_: girl these ticket prices? 😭,Fri Mar 06 21:59:34 +0000 2020
1236048807852466177,@SoulWords7 right? i’m actually disappointed 😔,Fri Mar 06 21:59:35 +0000 2020
1236048808645193731,RT @RukiKiGoddess: I can't....... 😭 https://t.co/OJipzfpDhA,Fri Mar 06 21:59:35 +0000 2020
1236048809110556672,"like damn shut up that's your cousin, go fight with locals instead 😭",Fri Mar 06 21:59:35 +0000 2020
1236048814525550593,I hate when people put themselves in struggle situations to play a role 😭 like relax move at your own pace,Fri Mar 06 21:59:36 +0000 2020
1236048814756200451,@MexicanKurloz I’ll continue the search then 😔,Fri Mar 06 21:59:36 +0000 2020
1236048815188303878,@raaachelmaine @justinbieber Idk where to go 😭 I’m gonna cry,Fri Mar 06 21:59:36 +0000 2020
1236048818648559616,@jailenevlba Smh he forgot about you then 😔,Fri Mar 06 21:59:37 +0000 2020
1236048819772506112,RT @_Drowzie: When the boys are playing tarkov but a video is due 😔 https://t.co/hbeDqOAqBm,Fri Mar 06 21:59:37 +0000 2020
1236048820116631554,"@TherealNihal Been there myself @therealnihal horrible, horrible feeling. Thoughts with you &amp; your family.  😢",Fri Mar 06 21:59:38 +0000 2020
